node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,36.0,0.0
3,3.0,68.0,0.3333333333333333
4,5.0,60.0,0.5
5,1.0,0.0,0.0
6,4.0,8.0,0.6666666666666666
7,4.0,35.0,0.5
8,6.0,125.0,0.4
9,3.0,36.0,0.3333333333333333
10,2.0,0.0,1.0
11,5.0,62.0,0.5
12,3.0,0.5,0.6666666666666666
13,4.0,7.33333333333333,0.6666666666666666
14,3.0,176.0,0.3333333333333333
15,5.0,7.8333333333333295,0.7
16,4.0,7.33333333333333,0.6666666666666666
17,5.0,36.5,0.6
18,5.0,36.5,0.6
19,2.0,168.0,0.0
20,3.0,156.0,0.3333333333333333
21,1.0,0.0,0.0
22,4.0,28.0,0.6666666666666666
23,5.0,88.0,0.5
24,4.0,110.0,0.16666666666666666
25,3.0,0.0,1.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,3.0,96.0,0.3333333333333333
29,4.0,4.0,0.6666666666666666
30,3.0,36.0,0.3333333333333333
31,2.0,26.0,0.0
32,0.0,0.0,0.0
33,5.0,66.0,0.4
34,4.0,18.0,0.6666666666666666
35,3.0,0.0,1.0
36,0.0,0.0,0.0
37,3.0,0.0,1.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,2.0,0.0,1.0
43,3.0,1.0,0.6666666666666666
44,2.0,2.0,0.0
45,3.0,1.0,0.6666666666666666
46,1.0,0.0,0.0
47,2.0,0.0,1.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,2.0,9.829836829836832,0.0
56,2.0,1.4,0.0
57,3.0,31.47016317016318,0.0
58,3.0,0.0,1.0
59,5.0,59.024358974359004,0.5
60,6.0,71.65253080253079,0.4
61,3.0,0.0,1.0
62,4.0,19.333333333333336,0.6666666666666666
63,8.0,62.86473526473526,0.6785714285714286
64,9.0,27.011754911754913,0.6944444444444444
65,6.0,40.28080253080253,0.5333333333333333
66,10.0,54.178421578421585,0.6
67,8.0,81.30897435897435,0.6071428571428571
68,9.0,27.011754911754913,0.6944444444444444
69,8.0,28.099999999999998,0.75
70,8.0,28.099999999999998,0.75
71,11.0,80.3,0.4909090909090909
72,7.0,27.8,0.6190476190476191
73,8.0,39.63333333333333,0.5714285714285714
74,6.0,4.233333333333333,0.8666666666666667
75,6.0,4.233333333333333,0.8666666666666667
76,6.0,4.233333333333333,0.8666666666666667
77,4.0,0.0,1.0
node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,36.0,0.0
3,3.0,68.0,0.3333333333333333
4,5.0,60.0,0.5
5,1.0,0.0,0.0
6,4.0,8.0,0.6666666666666666
7,4.0,35.0,0.5
8,6.0,125.0,0.4
9,3.0,36.0,0.3333333333333333
10,2.0,0.0,1.0
11,5.0,62.0,0.5
12,3.0,0.5,0.6666666666666666
13,4.0,7.33333333333333,0.6666666666666666
14,3.0,176.0,0.3333333333333333
15,5.0,7.8333333333333295,0.7
16,4.0,7.33333333333333,0.6666666666666666
17,5.0,36.5,0.6
18,5.0,36.5,0.6
19,2.0,168.0,0.0
20,3.0,156.0,0.3333333333333333
21,1.0,0.0,0.0
22,4.0,28.0,0.6666666666666666
23,5.0,88.0,0.5
24,4.0,110.0,0.16666666666666666
25,3.0,0.0,1.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,3.0,96.0,0.3333333333333333
29,4.0,4.0,0.6666666666666666
30,3.0,36.0,0.3333333333333333
31,2.0,26.0,0.0
32,0.0,0.0,0.0
33,5.0,66.0,0.4
34,4.0,18.0,0.6666666666666666
35,3.0,0.0,1.0
36,0.0,0.0,0.0
37,3.0,0.0,1.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,2.0,0.0,1.0
43,3.0,1.0,0.6666666666666666
44,2.0,2.0,0.0
45,3.0,1.0,0.6666666666666666
46,1.0,0.0,0.0
47,2.0,0.0,1.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,2.0,9.829836829836832,0.0
56,2.0,1.4,0.0
57,3.0,31.47016317016318,0.0
58,3.0,0.0,1.0
59,5.0,59.024358974359004,0.5
60,6.0,71.65253080253079,0.4
61,3.0,0.0,1.0
62,4.0,19.333333333333336,0.6666666666666666
63,8.0,62.86473526473526,0.6785714285714286
64,9.0,27.011754911754913,0.6944444444444444
65,6.0,40.28080253080253,0.5333333333333333
66,10.0,54.178421578421585,0.6
67,8.0,81.30897435897435,0.6071428571428571
68,9.0,27.011754911754913,0.6944444444444444
69,8.0,28.099999999999998,0.75
70,8.0,28.099999999999998,0.75
71,11.0,80.3,0.4909090909090909
72,7.0,27.8,0.6190476190476191
73,8.0,39.63333333333333,0.5714285714285714
74,6.0,4.233333333333333,0.8666666666666667
75,6.0,4.233333333333333,0.8666666666666667
76,6.0,4.233333333333333,0.8666666666666667
77,4.0,0.0,1.0
node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,36.0,0.0
3,3.0,68.0,0.3333333333333333
4,5.0,60.0,0.5
5,1.0,0.0,0.0
6,4.0,8.0,0.6666666666666666
7,4.0,35.0,0.5
8,6.0,125.0,0.4
9,3.0,36.0,0.3333333333333333
10,2.0,0.0,1.0
11,5.0,62.0,0.5
12,3.0,0.5,0.6666666666666666
13,4.0,7.33333333333333,0.6666666666666666
14,3.0,176.0,0.3333333333333333
15,5.0,7.8333333333333295,0.7
16,4.0,7.33333333333333,0.6666666666666666
17,5.0,36.5,0.6
18,5.0,36.5,0.6
19,2.0,168.0,0.0
20,3.0,156.0,0.3333333333333333
21,1.0,0.0,0.0
22,4.0,28.0,0.6666666666666666
23,5.0,88.0,0.5
24,4.0,110.0,0.16666666666666666
25,3.0,0.0,1.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,3.0,96.0,0.3333333333333333
29,4.0,4.0,0.6666666666666666
30,3.0,36.0,0.3333333333333333
31,2.0,26.0,0.0
32,0.0,0.0,0.0
33,5.0,66.0,0.4
34,4.0,18.0,0.6666666666666666
